Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Unterbiberg Q 7"
Messstellen-Nr.:;16292
Ostwert:;696546;Nordwert:;5328842;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2015-11-25;532,09;Rohdaten
2015-11-26;532,08;Rohdaten
2015-11-27;532,08;Rohdaten
2015-11-28;532,07;Rohdaten
2015-11-29;532,06;Rohdaten
2015-11-30;532,05;Rohdaten
2015-12-01;532,05;Rohdaten
2015-12-02;532,04;Rohdaten
2015-12-03;532,03;Rohdaten
2015-12-04;532,02;Rohdaten
2015-12-05;532,01;Rohdaten
2015-12-06;532,01;Rohdaten
2015-12-07;532,00;Rohdaten
2015-12-08;531,99;Rohdaten
2015-12-09;531,99;Rohdaten
2015-12-10;531,98;Rohdaten
2015-12-11;;Rohdaten
2015-12-12;531,97;Rohdaten
2015-12-13;531,96;Rohdaten
2015-12-14;531,95;Rohdaten
2015-12-15;531,94;Rohdaten
2015-12-16;531,93;Rohdaten
2015-12-17;531,92;Rohdaten
2015-12-18;531,91;Rohdaten
2015-12-19;531,91;Rohdaten
2015-12-20;531,90;Rohdaten
2015-12-21;531,88;Rohdaten
2015-12-22;531,87;Rohdaten
2015-12-23;531,86;Rohdaten
2015-12-24;531,85;Rohdaten
2015-12-25;531,85;Rohdaten
2015-12-26;531,84;Rohdaten
2015-12-27;531,83;Rohdaten
2015-12-28;531,82;Rohdaten
2015-12-29;531,81;Rohdaten
2015-12-30;531,80;Rohdaten
2015-12-31;531,79;Rohdaten
2016-01-01;531,78;Rohdaten
2016-01-02;531,77;Rohdaten
2016-01-03;531,76;Rohdaten
2016-01-04;531,76;Rohdaten
2016-01-05;531,75;Rohdaten
2016-01-06;531,74;Rohdaten
2016-01-07;531,73;Rohdaten
2016-01-08;531,72;Rohdaten
2016-01-09;531,71;Rohdaten
2016-01-10;531,71;Rohdaten
2016-01-11;531,70;Rohdaten
2016-01-12;531,70;Rohdaten
2016-01-13;531,69;Rohdaten
2016-01-14;531,69;Rohdaten
2016-01-15;531,68;Rohdaten
2016-01-16;531,67;Rohdaten
2016-01-17;531,66;Rohdaten
2016-01-18;531,66;Rohdaten
2016-01-19;531,65;Rohdaten
2016-01-20;531,65;Rohdaten
2016-01-21;531,64;Rohdaten
2016-01-22;531,64;Rohdaten
2016-01-23;531,63;Rohdaten
2016-01-24;531,63;Rohdaten
2016-01-25;531,62;Rohdaten
2016-01-26;531,61;Rohdaten
2016-01-27;531,61;Rohdaten
2016-01-28;531,60;Rohdaten
2016-01-29;531,59;Rohdaten
2016-01-30;531,58;Rohdaten
2016-01-31;531,58;Rohdaten
2016-02-01;531,60;Rohdaten
2016-02-02;531,60;Rohdaten
2016-02-03;531,60;Rohdaten
2016-02-04;531,60;Rohdaten
2016-02-05;531,62;Rohdaten
2016-02-06;531,63;Rohdaten
2016-02-07;531,64;Rohdaten
2016-02-08;531,65;Rohdaten
2016-02-09;531,66;Rohdaten
2016-02-10;531,67;Rohdaten
2016-02-11;531,68;Rohdaten
2016-02-12;531,68;Rohdaten
2016-02-13;531,69;Rohdaten
2016-02-14;531,70;Rohdaten
2016-02-15;531,71;Rohdaten
2016-02-16;531,72;Rohdaten
2016-02-17;531,72;Rohdaten
2016-02-18;531,73;Rohdaten
2016-02-19;531,73;Rohdaten
2016-02-20;531,74;Rohdaten
2016-02-21;531,75;Rohdaten
2016-02-22;531,76;Rohdaten
2016-02-23;531,76;Rohdaten
2016-02-24;531,77;Rohdaten
2016-02-25;531,77;Rohdaten
2016-02-26;531,78;Rohdaten
2016-02-27;531,78;Rohdaten
2016-02-28;531,79;Rohdaten
2016-02-29;531,79;Rohdaten
2016-03-01;531,81;Rohdaten
2016-03-02;531,81;Rohdaten
2016-03-03;531,83;Rohdaten
2016-03-04;531,84;Rohdaten
2016-03-05;531,85;Rohdaten
2016-03-06;531,86;Rohdaten
2016-03-07;531,87;Rohdaten
2016-03-08;531,88;Rohdaten
2016-03-09;531,89;Rohdaten
2016-03-10;531,90;Rohdaten
2016-03-11;531,91;Rohdaten
2016-03-12;531,92;Rohdaten
2016-03-13;531,93;Rohdaten
2016-03-14;531,94;Rohdaten
2016-03-15;531,95;Rohdaten
2016-03-16;531,96;Rohdaten
2016-03-17;531,97;Rohdaten
2016-03-18;531,98;Rohdaten
2016-03-19;531,99;Rohdaten
2016-03-20;532,00;Rohdaten
2016-03-21;532,01;Rohdaten
2016-03-22;532,02;Rohdaten
2016-03-23;532,02;Rohdaten
2016-03-24;532,03;Rohdaten
2016-03-25;532,04;Rohdaten
2016-03-26;532,05;Rohdaten
2016-03-27;532,05;Rohdaten
2016-03-28;532,06;Rohdaten
2016-03-29;532,07;Rohdaten
2016-03-30;532,07;Rohdaten
2016-03-31;532,08;Rohdaten
2016-04-01;532,08;Rohdaten
2016-04-02;532,08;Rohdaten
2016-04-03;532,09;Rohdaten
2016-04-04;532,09;Rohdaten
2016-04-05;532,08;Rohdaten
2016-04-06;532,08;Rohdaten
2016-04-07;532,08;Rohdaten
2016-04-08;;Rohdaten
2016-04-09;;Rohdaten
2016-04-10;;Rohdaten
2016-04-11;;Rohdaten
2016-04-12;;Rohdaten
2016-04-13;;Rohdaten
2016-04-14;;Rohdaten
2016-04-15;;Rohdaten
2016-04-16;;Rohdaten
2016-04-17;;Rohdaten
2016-04-18;;Rohdaten
2016-04-19;;Rohdaten
2016-04-20;;Rohdaten
2016-04-21;;Rohdaten
2016-04-22;;Rohdaten
2016-04-23;;Rohdaten
2016-04-24;;Rohdaten
2016-04-25;;Rohdaten
2016-04-26;;Rohdaten
2016-04-27;;Rohdaten
2016-04-28;;Rohdaten
2016-04-29;;Rohdaten
2016-04-30;;Rohdaten
2016-05-01;;Rohdaten
2016-05-02;;Rohdaten
2016-05-03;;Rohdaten
2016-05-04;;Rohdaten
2016-05-05;;Rohdaten
2016-05-06;;Rohdaten
2016-05-07;;Rohdaten
2016-05-08;;Rohdaten
2016-05-09;;Rohdaten
2016-05-10;;Rohdaten
2016-05-11;;Rohdaten
2016-05-12;;Rohdaten
2016-05-13;;Rohdaten
2016-05-14;;Rohdaten
2016-05-15;;Rohdaten
2016-05-16;;Rohdaten
2016-05-17;531,99;Rohdaten
2016-05-18;;Rohdaten
2016-05-19;;Rohdaten
2016-05-20;;Rohdaten
2016-05-21;;Rohdaten
2016-05-22;;Rohdaten
2016-05-23;;Rohdaten
2016-05-24;;Rohdaten
2016-05-25;;Rohdaten
2016-05-26;;Rohdaten
2016-05-27;;Rohdaten
2016-05-28;;Rohdaten
2016-05-29;;Rohdaten
2016-05-30;;Rohdaten
2016-05-31;;Rohdaten
2016-06-01;531,99;Rohdaten
2016-06-02;532,01;Rohdaten
2016-06-03;532,01;Rohdaten
2016-06-04;532,01;Rohdaten
2016-06-05;532,02;Rohdaten
2016-06-06;532,03;Rohdaten
2016-06-07;532,03;Rohdaten
2016-06-08;532,03;Rohdaten
2016-06-09;532,04;Rohdaten
2016-06-10;532,06;Rohdaten
2016-06-11;532,06;Rohdaten
2016-06-12;532,06;Rohdaten
2016-06-13;532,06;Rohdaten
2016-06-14;532,07;Rohdaten
2016-06-15;532,08;Rohdaten
2016-06-16;532,10;Rohdaten
2016-06-17;532,11;Rohdaten
2016-06-18;532,12;Rohdaten
2016-06-19;532,16;Rohdaten
2016-06-20;532,19;Rohdaten
2016-06-21;532,20;Rohdaten
2016-06-22;532,21;Rohdaten
2016-06-23;532,23;Rohdaten
2016-06-24;532,24;Rohdaten
2016-06-25;532,25;Rohdaten
2016-06-26;532,30;Rohdaten
2016-06-27;532,31;Rohdaten
2016-06-28;532,33;Rohdaten
2016-06-29;532,34;Rohdaten
2016-06-30;532,35;Rohdaten
2016-07-01;532,37;Rohdaten
2016-07-02;532,38;Rohdaten
2016-07-03;532,39;Rohdaten
2016-07-04;532,41;Rohdaten
2016-07-05;532,42;Rohdaten
2016-07-06;532,42;Rohdaten
2016-07-07;532,43;Rohdaten
2016-07-08;532,44;Rohdaten
2016-07-09;532,44;Rohdaten
2016-07-10;532,45;Rohdaten
2016-07-11;532,45;Rohdaten
2016-07-12;532,45;Rohdaten
2016-07-13;532,48;Rohdaten
2016-07-14;532,50;Rohdaten
2016-07-15;532,52;Rohdaten
2016-07-16;532,52;Rohdaten
2016-07-17;532,54;Rohdaten
2016-07-18;532,55;Rohdaten
2016-07-19;532,56;Rohdaten
2016-07-20;532,57;Rohdaten
2016-07-21;532,58;Rohdaten
2016-07-22;532,59;Rohdaten
2016-07-23;532,59;Rohdaten
2016-07-24;532,62;Rohdaten
2016-07-25;532,63;Rohdaten
2016-07-26;532,64;Rohdaten
2016-07-27;532,66;Rohdaten
2016-07-28;532,72;Rohdaten
2016-07-29;532,73;Rohdaten
2016-07-30;532,74;Rohdaten
2016-07-31;532,75;Rohdaten
2016-08-01;532,77;Rohdaten
2016-08-02;532,79;Rohdaten
2016-08-03;532,80;Rohdaten
2016-08-04;532,82;Rohdaten
2016-08-05;532,85;Rohdaten
2016-08-06;532,89;Rohdaten
2016-08-07;532,90;Rohdaten
2016-08-08;532,91;Rohdaten
2016-08-09;532,93;Rohdaten
2016-08-10;532,95;Rohdaten
2016-08-11;532,97;Rohdaten
2016-08-12;533,00;Rohdaten
2016-08-13;533,01;Rohdaten
2016-08-14;533,01;Rohdaten
2016-08-15;533,02;Rohdaten
2016-08-16;533,04;Rohdaten
2016-08-17;533,04;Rohdaten
2016-08-18;533,05;Rohdaten
2016-08-19;533,07;Rohdaten
2016-08-20;533,08;Rohdaten
2016-08-21;533,08;Rohdaten
2016-08-22;533,09;Rohdaten
2016-08-23;533,10;Rohdaten
2016-08-24;533,10;Rohdaten
2016-08-25;533,09;Rohdaten
2016-08-26;533,10;Rohdaten
2016-08-27;533,09;Rohdaten
2016-08-28;533,10;Rohdaten
2016-08-29;533,10;Rohdaten
2016-08-30;533,11;Rohdaten
2016-08-31;533,11;Rohdaten
2016-09-01;533,10;Rohdaten
2016-09-02;533,10;Rohdaten
2016-09-03;533,10;Rohdaten
2016-09-04;533,10;Rohdaten
2016-09-05;533,10;Rohdaten
2016-09-06;533,10;Rohdaten
2016-09-07;533,10;Rohdaten
2016-09-08;533,09;Rohdaten
2016-09-09;533,08;Rohdaten
2016-09-10;533,08;Rohdaten
2016-09-11;533,07;Rohdaten
2016-09-12;533,07;Rohdaten
2016-09-13;533,06;Rohdaten
2016-09-14;533,06;Rohdaten
2016-09-15;533,05;Rohdaten
2016-09-16;533,04;Rohdaten
2016-09-17;533,07;Rohdaten
2016-09-18;533,10;Rohdaten
2016-09-19;533,11;Rohdaten
2016-09-20;533,12;Rohdaten
2016-09-21;533,13;Rohdaten
2016-09-22;533,13;Rohdaten
2016-09-23;533,14;Rohdaten
2016-09-24;533,14;Rohdaten
2016-09-25;533,14;Rohdaten
2016-09-26;533,14;Rohdaten
2016-09-27;533,15;Rohdaten
2016-09-28;533,15;Rohdaten
2016-09-29;533,15;Rohdaten
2016-09-30;533,15;Rohdaten
2016-10-01;533,15;Rohdaten
2016-10-02;533,14;Rohdaten
2016-10-03;533,14;Rohdaten
2016-10-04;533,14;Rohdaten
2016-10-05;533,15;Rohdaten
2016-10-06;533,16;Rohdaten
2016-10-07;533,15;Rohdaten
2016-10-08;533,13;Rohdaten
2016-10-09;533,13;Rohdaten
2016-10-10;533,12;Rohdaten
2016-10-11;533,11;Rohdaten
2016-10-12;533,11;Rohdaten
2016-10-13;533,12;Rohdaten
2016-10-14;533,12;Rohdaten
2016-10-15;533,11;Rohdaten
2016-10-16;533,11;Rohdaten
2016-10-17;533,10;Rohdaten
2016-10-18;533,08;Rohdaten
2016-10-19;533,09;Rohdaten
2016-10-20;533,09;Rohdaten
2016-10-21;533,08;Rohdaten
2016-10-22;533,08;Rohdaten
2016-10-23;533,07;Rohdaten
2016-10-24;533,06;Rohdaten
2016-10-25;533,05;Rohdaten
2016-10-26;533,05;Rohdaten
2016-10-27;533,04;Rohdaten
2016-10-28;533,02;Rohdaten
2016-10-29;533,01;Rohdaten
2016-10-30;533,01;Rohdaten
2016-10-31;533,00;Rohdaten
2016-11-01;532,99;Rohdaten
2016-11-02;532,98;Rohdaten
2016-11-03;532,97;Rohdaten
2016-11-04;532,96;Rohdaten
2016-11-05;532,95;Rohdaten
2016-11-06;532,94;Rohdaten
2016-11-07;532,95;Rohdaten
2016-11-08;532,94;Rohdaten
2016-11-09;532,93;Rohdaten
2016-11-10;532,93;Rohdaten
2016-11-11;532,92;Rohdaten
2016-11-12;532,93;Rohdaten
2016-11-13;532,92;Rohdaten
2016-11-14;532,91;Rohdaten
2016-11-15;532,91;Rohdaten
2016-11-16;532,90;Rohdaten
2016-11-17;532,91;Rohdaten
2016-11-18;532,90;Rohdaten
2016-11-19;532,90;Rohdaten
2016-11-20;532,90;Rohdaten
2016-11-21;532,89;Rohdaten
2016-11-22;532,89;Rohdaten
2016-11-23;532,88;Rohdaten
2016-11-24;532,88;Rohdaten
2016-11-25;532,87;Rohdaten
2016-11-26;532,87;Rohdaten
2016-11-27;532,86;Rohdaten
2016-11-28;532,86;Rohdaten
2016-11-29;532,84;Rohdaten
2016-11-30;532,82;Rohdaten
2016-12-01;532,81;Rohdaten
2016-12-02;532,80;Rohdaten
2016-12-03;532,81;Rohdaten
2016-12-04;532,81;Rohdaten
2016-12-05;532,81;Rohdaten
2016-12-06;532,80;Rohdaten
2016-12-07;532,79;Rohdaten
2016-12-08;532,78;Rohdaten
2016-12-09;532,78;Rohdaten
2016-12-10;532,77;Rohdaten
2016-12-11;532,77;Rohdaten
2016-12-12;532,76;Rohdaten
2016-12-13;532,76;Rohdaten
2016-12-14;532,75;Rohdaten
2016-12-15;532,75;Rohdaten
2016-12-16;532,74;Rohdaten
2016-12-17;532,73;Rohdaten
2016-12-18;532,72;Rohdaten
2016-12-19;532,72;Rohdaten
2016-12-20;532,71;Rohdaten
2016-12-21;532,70;Rohdaten
2016-12-22;532,69;Rohdaten
2016-12-23;532,68;Rohdaten
2016-12-24;532,67;Rohdaten
2016-12-25;532,66;Rohdaten
2016-12-26;532,65;Rohdaten
2016-12-27;532,64;Rohdaten
2016-12-28;532,63;Rohdaten
2016-12-29;532,62;Rohdaten
2016-12-30;532,61;Rohdaten
2016-12-31;532,60;Rohdaten
2017-01-01;532,59;Rohdaten
2017-01-02;532,58;Rohdaten
2017-01-03;532,57;Rohdaten
2017-01-04;532,56;Rohdaten
2017-01-05;532,55;Rohdaten
2017-01-06;532,54;Rohdaten
2017-01-07;532,52;Rohdaten
2017-01-08;532,50;Rohdaten
2017-01-09;532,48;Rohdaten
2017-01-10;532,47;Rohdaten
2017-01-11;532,46;Rohdaten
2017-01-12;532,45;Rohdaten
2017-01-13;532,44;Rohdaten
2017-01-14;532,43;Rohdaten
2017-01-15;532,42;Rohdaten
2017-01-16;532,41;Rohdaten
2017-01-17;532,41;Rohdaten
2017-01-18;532,40;Rohdaten
2017-01-19;532,40;Rohdaten
2017-01-20;532,39;Rohdaten
2017-01-21;532,38;Rohdaten
2017-01-22;532,38;Rohdaten
2017-01-23;532,37;Rohdaten
2017-01-24;532,37;Rohdaten
2017-01-25;532,36;Rohdaten
2017-01-26;532,36;Rohdaten
2017-01-27;532,35;Rohdaten
2017-01-28;532,33;Rohdaten
2017-01-29;532,32;Rohdaten
2017-01-30;532,31;Rohdaten
2017-01-31;532,32;Rohdaten
2017-02-01;532,34;Rohdaten
2017-02-02;532,34;Rohdaten
2017-02-03;532,33;Rohdaten
2017-02-04;532,33;Rohdaten
2017-02-05;532,32;Rohdaten
2017-02-06;532,31;Rohdaten
2017-02-07;532,30;Rohdaten
2017-02-08;532,29;Rohdaten
2017-02-09;532,28;Rohdaten
2017-02-10;532,27;Rohdaten
2017-02-11;532,26;Rohdaten
2017-02-12;532,24;Rohdaten
2017-02-13;532,23;Rohdaten
2017-02-14;532,21;Rohdaten
2017-02-15;532,20;Rohdaten
2017-02-16;532,19;Rohdaten
2017-02-17;532,18;Rohdaten
2017-02-18;532,17;Rohdaten
2017-02-19;532,17;Rohdaten
2017-02-20;532,17;Rohdaten
2017-02-21;532,16;Rohdaten
2017-02-22;532,15;Rohdaten
2017-02-23;532,14;Rohdaten
2017-02-24;532,13;Rohdaten
2017-02-25;532,13;Rohdaten
2017-02-26;532,12;Rohdaten
2017-02-27;532,11;Rohdaten
2017-02-28;532,10;Rohdaten
2017-03-01;532,10;Rohdaten
2017-03-02;532,09;Rohdaten
2017-03-03;532,09;Rohdaten
2017-03-04;532,07;Rohdaten
2017-03-05;532,06;Rohdaten
2017-03-06;532,04;Rohdaten
2017-03-07;532,04;Rohdaten
2017-03-08;532,04;Rohdaten
2017-03-09;532,04;Rohdaten
2017-03-10;532,05;Rohdaten
2017-03-11;532,04;Rohdaten
2017-03-12;532,03;Rohdaten
2017-03-13;532,03;Rohdaten
2017-03-14;532,03;Rohdaten
2017-03-15;532,02;Rohdaten
2017-03-16;532,02;Rohdaten
2017-03-17;532,01;Rohdaten
2017-03-18;532,01;Rohdaten
2017-03-19;532,00;Rohdaten
2017-03-20;532,00;Rohdaten
2017-03-21;532,00;Rohdaten
2017-03-22;531,99;Rohdaten
2017-03-23;531,99;Rohdaten
2017-03-24;531,98;Rohdaten
2017-03-25;531,97;Rohdaten
2017-03-26;531,97;Rohdaten
2017-03-27;531,96;Rohdaten
2017-03-28;531,96;Rohdaten
2017-03-29;531,96;Rohdaten
2017-03-30;531,95;Rohdaten
2017-03-31;531,94;Rohdaten
2017-04-01;531,93;Rohdaten
2017-04-02;531,92;Rohdaten
2017-04-03;531,92;Rohdaten
2017-04-04;531,91;Rohdaten
2017-04-05;531,90;Rohdaten
2017-04-06;531,90;Rohdaten
2017-04-07;531,89;Rohdaten
2017-04-08;531,89;Rohdaten
2017-04-09;531,88;Rohdaten
2017-04-10;531,88;Rohdaten
2017-04-11;531,88;Rohdaten
2017-04-12;531,87;Rohdaten
2017-04-13;531,87;Rohdaten
2017-04-14;531,86;Rohdaten
2017-04-15;531,86;Rohdaten
2017-04-16;531,85;Rohdaten
2017-04-17;531,85;Rohdaten
2017-04-18;531,85;Rohdaten
2017-04-19;531,85;Rohdaten
2017-04-20;531,84;Rohdaten
2017-04-21;531,84;Rohdaten
2017-04-22;531,83;Rohdaten
2017-04-23;531,82;Rohdaten
2017-04-24;531,82;Rohdaten
2017-04-25;531,81;Rohdaten
2017-04-26;531,81;Rohdaten
2017-04-27;531,82;Rohdaten
2017-04-28;531,82;Rohdaten
2017-04-29;531,84;Rohdaten
2017-04-30;531,84;Rohdaten
2017-05-01;531,85;Rohdaten
2017-05-02;531,85;Rohdaten
2017-05-03;531,85;Rohdaten
2017-05-04;531,85;Rohdaten
2017-05-05;531,85;Rohdaten
2017-05-06;531,85;Rohdaten
2017-05-07;531,85;Rohdaten
2017-05-08;531,86;Rohdaten
2017-05-09;531,90;Rohdaten
2017-05-10;531,90;Rohdaten
2017-05-11;531,91;Rohdaten
2017-05-12;531,92;Rohdaten
2017-05-13;531,93;Rohdaten
2017-05-14;531,95;Rohdaten
2017-05-15;531,97;Rohdaten
2017-05-16;531,99;Rohdaten
2017-05-17;532,01;Rohdaten
2017-05-18;532,02;Rohdaten
2017-05-19;532,03;Rohdaten
2017-05-20;532,05;Rohdaten
2017-05-21;532,06;Rohdaten
2017-05-22;532,07;Rohdaten
2017-05-23;532,09;Rohdaten
2017-05-24;532,09;Rohdaten
2017-05-25;532,10;Rohdaten
2017-05-26;532,11;Rohdaten
2017-05-27;532,12;Rohdaten
2017-05-28;532,12;Rohdaten
2017-05-29;532,13;Rohdaten
2017-05-30;532,15;Rohdaten
2017-05-31;532,16;Rohdaten
2017-06-01;532,17;Rohdaten
2017-06-02;532,18;Rohdaten
2017-06-03;532,18;Rohdaten
2017-06-04;532,19;Rohdaten
2017-06-05;532,19;Rohdaten
2017-06-06;532,20;Rohdaten
2017-06-07;532,21;Rohdaten
2017-06-08;532,21;Rohdaten
2017-06-09;532,23;Rohdaten
2017-06-10;532,23;Rohdaten
2017-06-11;532,23;Rohdaten
2017-06-12;532,23;Rohdaten
2017-06-13;532,23;Rohdaten
2017-06-14;532,23;Rohdaten
2017-06-15;532,23;Rohdaten
2017-06-16;532,23;Rohdaten
2017-06-17;532,23;Rohdaten
2017-06-18;532,23;Rohdaten
2017-06-19;532,23;Rohdaten
2017-06-20;532,23;Rohdaten
2017-06-21;532,23;Rohdaten
2017-06-22;532,23;Rohdaten
2017-06-23;532,23;Rohdaten
2017-06-24;532,23;Rohdaten
2017-06-25;532,23;Rohdaten
2017-06-26;532,23;Rohdaten
2017-06-27;532,23;Rohdaten
2017-06-28;532,22;Rohdaten
2017-06-29;532,22;Rohdaten
2017-06-30;532,22;Rohdaten
2017-07-01;532,21;Rohdaten
2017-07-02;532,21;Rohdaten
2017-07-03;532,21;Rohdaten
2017-07-04;532,21;Rohdaten
2017-07-05;532,20;Rohdaten
2017-07-06;532,19;Rohdaten
2017-07-07;532,19;Rohdaten
2017-07-08;532,18;Rohdaten
2017-07-09;532,19;Rohdaten
2017-07-10;532,18;Rohdaten
2017-07-11;532,17;Rohdaten
2017-07-12;532,16;Rohdaten
2017-07-13;532,16;Rohdaten
2017-07-14;532,15;Rohdaten
2017-07-15;;Rohdaten
2017-07-16;;Rohdaten
2017-07-17;532,14;Rohdaten
2017-07-18;532,14;Rohdaten
2017-07-19;532,14;Rohdaten
2017-07-20;532,13;Rohdaten
2017-07-21;532,13;Rohdaten
2017-07-22;532,12;Rohdaten
2017-07-23;532,12;Rohdaten
2017-07-24;532,12;Rohdaten
2017-07-25;532,13;Rohdaten
2017-07-26;532,15;Rohdaten
2017-07-27;532,20;Rohdaten
2017-07-28;532,20;Rohdaten
2017-07-29;532,20;Rohdaten
2017-07-30;532,21;Rohdaten
2017-07-31;532,22;Rohdaten
2017-08-01;532,21;Rohdaten
2017-08-02;532,21;Rohdaten
2017-08-03;532,21;Rohdaten
2017-08-04;532,21;Rohdaten
2017-08-05;532,21;Rohdaten
2017-08-06;532,22;Rohdaten
2017-08-07;532,22;Rohdaten
2017-08-08;532,22;Rohdaten
2017-08-09;532,23;Rohdaten
2017-08-10;532,22;Rohdaten
2017-08-11;532,23;Rohdaten
2017-08-12;532,24;Rohdaten
2017-08-13;532,24;Rohdaten
2017-08-14;532,24;Rohdaten
2017-08-15;532,24;Rohdaten
2017-08-16;532,27;Rohdaten
2017-08-17;532,27;Rohdaten
2017-08-18;532,27;Rohdaten
2017-08-19;532,29;Rohdaten
2017-08-20;532,30;Rohdaten
2017-08-21;532,31;Rohdaten
2017-08-22;532,32;Rohdaten
2017-08-23;532,33;Rohdaten
2017-08-24;532,33;Rohdaten
2017-08-25;532,33;Rohdaten
2017-08-26;532,34;Rohdaten
2017-08-27;532,34;Rohdaten
2017-08-28;532,34;Rohdaten
2017-08-29;532,34;Rohdaten
2017-08-30;532,35;Rohdaten
2017-08-31;532,35;Rohdaten
2017-09-01;532,36;Rohdaten
2017-09-02;532,39;Rohdaten
2017-09-03;532,40;Rohdaten
2017-09-04;532,41;Rohdaten
2017-09-05;532,42;Rohdaten
2017-09-06;532,42;Rohdaten
2017-09-07;532,44;Rohdaten
2017-09-08;532,45;Rohdaten
2017-09-09;532,45;Rohdaten
2017-09-10;532,45;Rohdaten
2017-09-11;532,46;Rohdaten
2017-09-12;532,46;Rohdaten
2017-09-13;532,47;Rohdaten
2017-09-14;532,47;Rohdaten
2017-09-15;532,47;Rohdaten
2017-09-16;532,48;Rohdaten
2017-09-17;532,48;Rohdaten
2017-09-18;532,48;Rohdaten
2017-09-19;532,48;Rohdaten
2017-09-20;532,48;Rohdaten
2017-09-21;532,49;Rohdaten
2017-09-22;532,48;Rohdaten
2017-09-23;532,48;Rohdaten
2017-09-24;532,49;Rohdaten
2017-09-25;532,49;Rohdaten
2017-09-26;532,49;Rohdaten
2017-09-27;532,49;Rohdaten
2017-09-28;532,49;Rohdaten
2017-09-29;532,49;Rohdaten
2017-09-30;532,49;Rohdaten
2017-10-01;532,49;Rohdaten
2017-10-02;532,49;Rohdaten
2017-10-03;532,49;Rohdaten
2017-10-04;532,50;Rohdaten
2017-10-05;532,50;Rohdaten
2017-10-06;532,50;Rohdaten
2017-10-07;532,50;Rohdaten
2017-10-08;532,50;Rohdaten
2017-10-09;532,50;Rohdaten
2017-10-10;532,50;Rohdaten
2017-10-11;532,49;Rohdaten
2017-10-12;532,49;Rohdaten
2017-10-13;532,48;Rohdaten
2017-10-14;532,48;Rohdaten
2017-10-15;532,47;Rohdaten
2017-10-16;532,47;Rohdaten
2017-10-17;532,46;Rohdaten
2017-10-18;532,46;Rohdaten
2017-10-19;532,46;Rohdaten
2017-10-20;532,45;Rohdaten
2017-10-21;532,44;Rohdaten
2017-10-22;532,44;Rohdaten
2017-10-23;532,44;Rohdaten
